"626.5531";": ";"01";" ";" ";" DL:  8    70 d8 4e 20 "
"626.5533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"626.5728";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"626.5731";": ";"01";" ";" ";" DL:  8    2d d9 4e 20 "
"626.5733";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"626.5928";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"626.5931";": ";"01";" ";" ";" DL:  8    dd da 4e 20 "
"626.5933";": ";"02";" ";" ";" DL:  8    a9 fd ca 00 "
"626.5936";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"626.5938";": ";"03";" ";" ";" DL:  8    4a fd 43 85 "
"626.5940";": ";"04";" ";" ";" DL:  8    57 fe 02 24 "
"626.5943";": ";"04";" ";" ";" DL:  8    25 fe 20 10 "
"626.6128";": ";"01";" ";" ";" DL:  8    f8 f0 08 0f "
"626.6131";": ";"01";" ";" ";" DL:  8    80 db 4e 20 "
"626.6133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"626.6328";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"626.6331";": ";"01";" ";" ";" DL:  8    19 dc 4e 20 "
"626.6333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"626.6429";": ";"03";" ";" ";" DL:  8    43 fe 43 95 "
"626.6431";": ";"02";" ";" ";" DL:  8    4e fe ca 00 "
"626.6528";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"626.6531";": ";"01";" ";" ";" DL:  8    53 dd 4e 20 "
"626.6533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"626.6728";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"626.6731";": ";"01";" ";" ";" DL:  8    b4 de 4e 20 "
"626.6733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"626.6928";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"626.6931";": ";"01";" ";" ";" DL:  8    a2 d0 4e 20 "
"626.6933";": ";"02";" ";" ";" DL:  8    4f f0 ca 00 "
"626.6936";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"626.6938";": ";"03";" ";" ";" DL:  8    80 f0 43 99 "
"626.6940";": ";"04";" ";" ";" DL:  8    56 f0 02 24 "
"626.6943";": ";"04";" ";" ";" DL:  8    24 f0 20 10 "
"626.7128";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"626.7131";": ";"01";" ";" ";" DL:  8    e8 d1 4e 20 "
"626.7133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"626.7328";": ";"01";" ";" ";" DL:  8    2b f6 08 0f "
"626.7331";": ";"01";" ";" ";" DL:  8    0f d2 4e 20 "
"626.7333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"626.7428";": ";"03";" ";" ";" DL:  8    13 f1 43 25 "
"626.7431";": ";"02";" ";" ";" DL:  8    12 f1 ca 00 "
"626.7528";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"626.7531";": ";"01";" ";" ";" DL:  8    45 d3 4e 20 "
"626.7533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"626.7729";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"626.7732";": ";"01";" ";" ";" DL:  8    dc d4 4e 20 "
"626.7734";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"626.7928";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"626.7931";": ";"01";" ";" ";" DL:  8    81 d5 4e 20 "
"626.7933";": ";"02";" ";" ";" DL:  8    f5 f2 ca 00 "
"626.7936";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"626.7938";": ";"03";" ";" ";" DL:  8    1a f2 43 35 "
"626.7940";": ";"04";" ";" ";" DL:  8    0b f1 02 24 "
"626.7943";": ";"04";" ";" ";" DL:  8    79 f1 20 10 "
"626.8128";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"626.8131";": ";"01";" ";" ";" DL:  8    71 d6 4e 20 "
"626.8133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"626.8328";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"626.8331";": ";"01";" ";" ";" DL:  8    3b d7 4e 20 "
"626.8333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"626.8428";": ";"03";" ";" ";" DL:  8    6d f3 43 71 "
"626.8431";": ";"02";" ";" ";" DL:  8    a8 f3 ca 00 "
"626.8528";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"626.8531";": ";"01";" ";" ";" DL:  8    70 d8 4e 20 "
"626.8533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"626.8729";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"626.8731";": ";"01";" ";" ";" DL:  8    3a d9 4e 20 "
"626.8734";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"626.8928";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"626.8931";": ";"01";" ";" ";" DL:  8    ca da 4e 20 "
"626.8933";": ";"02";" ";" ";" DL:  8    26 f4 ca 00 "
"626.8936";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"626.8938";": ";"03";" ";" ";" DL:  8    21 f4 43 7d "
"626.8940";": ";"04";" ";" ";" DL:  8    ec f2 02 24 "
"626.8943";": ";"04";" ";" ";" DL:  8    9e f2 20 10 "
"626.9125";": ";"05";" ";" ";" DL:  8    1b 10 ff ff "
"626.9128";": ";"01";" ";" ";" DL:  8    f8 f0 08 0f "
"626.9131";": ";"01";" ";" ";" DL:  8    97 db 4e 20 "
"626.9133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"626.9328";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"626.9331";": ";"01";" ";" ";" DL:  8    0e dc 4e 20 "
"626.9333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"626.9428";": ";"03";" ";" ";" DL:  8    01 f5 43 9d "
"626.9431";": ";"02";" ";" ";" DL:  8    7b f5 ca 00 "
"626.9528";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"626.9531";": ";"01";" ";" ";" DL:  8    44 dd 4e 20 "
"626.9533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"626.9729";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"626.9731";": ";"01";" ";" ";" DL:  8    b4 de 4e 20 "
"626.9733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"626.9928";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"626.9931";": ";"01";" ";" ";" DL:  8    b5 d0 4e 20 "
"626.9933";": ";"02";" ";" ";" DL:  8    9c f6 ca 00 "
"626.9936";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"626.9938";": ";"03";" ";" ";" DL:  8    53 f6 43 99 "
"626.9940";": ";"04";" ";" ";" DL:  8    b1 f3 02 24 "
"626.9943";": ";"04";" ";" ";" DL:  8    c3 f3 20 10 "
"627.0128";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"627.0131";": ";"01";" ";" ";" DL:  8    ff d1 4e 20 "
"627.0133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"627.0328";": ";"01";" ";" ";" DL:  8    2b f6 08 0f "
"627.0331";": ";"01";" ";" ";" DL:  8    0f d2 4e 20 "
"627.0333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"627.0428";": ";"03";" ";" ";" DL:  8    9b f7 43 31 "
"627.0431";": ";"02";" ";" ";" DL:  8    c1 f7 ca 00 "
"627.0528";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"627.0531";": ";"01";" ";" ";" DL:  8    45 d3 4e 20 "
"627.0533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"627.0728";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"627.0731";": ";"01";" ";" ";" DL:  8    cb d4 4e 20 "
"627.0733";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"627.0928";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"627.0931";": ";"01";" ";" ";" DL:  8    96 d5 4e 20 "
"627.0933";": ";"02";" ";" ";" DL:  8    9d f8 ca 00 "
"627.0935";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"627.0938";": ";"03";" ";" ";" DL:  8    00 f8 43 49 "
"627.0940";": ";"04";" ";" ";" DL:  8    3f f4 02 24 "
"627.0943";": ";"04";" ";" ";" DL:  8    4d f4 20 10 "
"627.1128";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"627.1131";": ";"01";" ";" ";" DL:  8    71 d6 4e 20 "
"627.1133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"627.1328";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"627.1331";": ";"01";" ";" ";" DL:  8    2c d7 4e 20 "
"627.1333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"627.1428";": ";"03";" ";" ";" DL:  8    72 f9 43 79 "
"627.1431";": ";"02";" ";" ";" DL:  8    c0 f9 ca 00 "
"627.1528";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"627.1531";": ";"01";" ";" ";" DL:  8    67 d8 4e 20 "
"627.1533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"627.1728";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"627.1731";": ";"01";" ";" ";" DL:  8    2d d9 4e 20 "
"627.1733";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"627.1928";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"627.1931";": ";"01";" ";" ";" DL:  8    ca da 4e 20 "
"627.1933";": ";"02";" ";" ";" DL:  8    27 fa ca 00 "
"627.1936";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"627.1938";": ";"03";" ";" ";" DL:  8    06 fa 43 89 "
"627.1940";": ";"04";" ";" ";" DL:  8    62 f5 02 24 "
"627.1943";": ";"04";" ";" ";" DL:  8    10 f5 20 10 "
"627.1945";": ";"04";" ";" ";" DL:  8    0a 00 00 00 "
"627.2128";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"627.2131";": ";"01";" ";" ";" DL:  8    97 db 4e 20 "
"627.2133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"627.2328";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"627.2331";": ";"01";" ";" ";" DL:  8    19 dc 4e 20 "
"627.2333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"627.2428";": ";"03";" ";" ";" DL:  8    c2 fb 43 91 "
"627.2431";": ";"02";" ";" ";" DL:  8    7a fb ca 00 "
"627.2528";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"627.2531";": ";"01";" ";" ";" DL:  8    53 dd 4e 20 "
"627.2533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"627.2728";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"627.2731";": ";"01";" ";" ";" DL:  8    b4 de 4e 20 "
"627.2733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"627.2928";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"627.2931";": ";"01";" ";" ";" DL:  8    a2 d0 4e 20 "
"627.2933";": ";"02";" ";" ";" DL:  8    f4 fc ca 00 "
"627.2935";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"627.2938";": ";"03";" ";" ";" DL:  8    d6 fc 43 a5 "
"627.2940";": ";"04";" ";" ";" DL:  8    85 f6 02 24 "
"627.2942";": ";"04";" ";" ";" DL:  8    f7 f6 20 10 "
"627.3128";": ";"01";" ";" ";" DL:  8    2b f6 08 0f "
"627.3131";": ";"01";" ";" ";" DL:  8    ff d1 4e 20 "
"627.3133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"627.3328";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"627.3331";": ";"01";" ";" ";" DL:  8    18 d2 4e 20 "
"627.3333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"627.3428";": ";"03";" ";" ";" DL:  8    1d fd 43 21 "
"627.3431";": ";"02";" ";" ";" DL:  8    a9 fd ca 00 "
"627.3528";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"627.3531";": ";"01";" ";" ";" DL:  8    45 d3 4e 20 "
"627.3533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"627.3728";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"627.3731";": ";"01";" ";" ";" DL:  8    dc d4 4e 20 "
"627.3733";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"627.3928";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"627.3931";": ";"01";" ";" ";" DL:  8    96 d5 4e 20 "
"627.3933";": ";"02";" ";" ";" DL:  8    4e fe ca 00 "
"627.3936";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"627.3938";": ";"03";" ";" ";" DL:  8    d6 fe 43 3d "
"627.3940";": ";"04";" ";" ";" DL:  8    d8 f7 02 24 "
"627.3943";": ";"04";" ";" ";" DL:  8    aa f7 20 10 "
"627.4129";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"627.4131";": ";"01";" ";" ";" DL:  8    71 d6 4e 20 "
"627.4133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"627.4328";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"627.4331";": ";"01";" ";" ";" DL:  8    3b d7 4e 20 "
"627.4333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"627.4428";": ";"03";" ";" ";" DL:  8    48 f0 43 7d "
"627.4431";": ";"02";" ";" ";" DL:  8    4f f0 ca 00 "
"627.4528";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"627.4531";": ";"01";" ";" ";" DL:  8    70 d8 4e 20 "
"627.4533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"627.4728";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"627.4731";": ";"01";" ";" ";" DL:  8    3a d9 4e 20 "
"627.4733";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"627.4928";": ";"01";" ";" ";" DL:  8    f8 f0 08 0f "
"627.4931";": ";"01";" ";" ";" DL:  8    dd da 4e 20 "
"627.4933";": ";"02";" ";" ";" DL:  8    12 f1 ca 00 "
"627.4935";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"627.4938";": ";"03";" ";" ";" DL:  8    33 f1 43 89 "
"627.4940";": ";"04";" ";" ";" DL:  8    84 f8 02 24 "
"627.4943";": ";"04";" ";" ";" DL:  8    f6 f8 20 10 "
"627.5128";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"627.5131";": ";"01";" ";" ";" DL:  8    97 db 4e 20 "
"627.5133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"627.5328";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"627.5331";": ";"01";" ";" ";" DL:  8    0e dc 4e 20 "
"627.5333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"627.5428";": ";"03";" ";" ";" DL:  8    3a f2 43 99 "
"627.5431";": ";"02";" ";" ";" DL:  8    f5 f2 ca 00 "
"627.5525";": ";"05";" ";" ";" DL:  8    1b 10 ff ff "
"627.5528";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"627.5531";": ";"01";" ";" ";" DL:  8    53 dd 4e 20 "
"627.5533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"627.5728";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"627.5731";": ";"01";" ";" ";" DL:  8    b4 de 4e 20 "
"627.5733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"627.5928";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"627.5931";": ";"01";" ";" ";" DL:  8    b5 d0 4e 20 "
"627.5933";": ";"02";" ";" ";" DL:  8    a8 f3 ca 00 "
"627.5935";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"627.5938";": ";"03";" ";" ";" DL:  8    d2 f3 43 9d "
"627.5940";": ";"04";" ";" ";" DL:  8    d9 f9 02 24 "
"627.5943";": ";"04";" ";" ";" DL:  8    ab f9 20 10 "
"627.6129";": ";"01";" ";" ";" DL:  8    2b f6 08 0f "
"627.6131";": ";"01";" ";" ";" DL:  8    ff d1 4e 20 "
"627.6133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"627.6328";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"627.6331";": ";"01";" ";" ";" DL:  8    18 d2 4e 20 "
"627.6333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"627.6428";": ";"03";" ";" ";" DL:  8    e5 f4 43 29 "
"627.6430";": ";"02";" ";" ";" DL:  8    26 f4 ca 00 "
"627.6528";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"627.6531";": ";"01";" ";" ";" DL:  8    45 d3 4e 20 "
"627.6533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"627.6728";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"627.6731";": ";"01";" ";" ";" DL:  8    dc d4 4e 20 "
"627.6733";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"627.6928";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"627.6931";": ";"01";" ";" ";" DL:  8    96 d5 4e 20 "
"627.6933";": ";"02";" ";" ";" DL:  8    7b f5 ca 00 "
"627.6935";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"627.6938";": ";"03";" ";" ";" DL:  8    e6 f5 43 49 "
"627.6940";": ";"04";" ";" ";" DL:  8    3e fa 02 24 "
"627.6943";": ";"04";" ";" ";" DL:  8    4c fa 20 10 "
"627.7128";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"627.7131";": ";"01";" ";" ";" DL:  8    71 d6 4e 20 "
"627.7133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"627.7328";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"627.7331";": ";"01";" ";" ";" DL:  8    3b d7 4e 20 "
"627.7333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"627.7428";": ";"03";" ";" ";" DL:  8    ca f6 43 81 "
"627.7430";": ";"02";" ";" ";" DL:  8    9c f6 ca 00 "
"627.7528";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"627.7531";": ";"01";" ";" ";" DL:  8    70 d8 4e 20 "
"627.7533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"627.7728";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"627.7731";": ";"01";" ";" ";" DL:  8    2d d9 4e 20 "
"627.7733";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"627.7928";": ";"01";" ";" ";" DL:  8    f8 f0 08 0f "
"627.7931";": ";"01";" ";" ";" DL:  8    dd da 4e 20 "
"627.7933";": ";"02";" ";" ";" DL:  8    c1 f7 ca 00 "
"627.7935";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"627.7938";": ";"03";" ";" ";" DL:  8    e0 f7 43 89 "
"627.7940";": ";"04";" ";" ";" DL:  8    63 fb 02 24 "
"627.7943";": ";"04";" ";" ";" DL:  8    11 fb 20 10 "
"627.8128";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"627.8131";": ";"01";" ";" ";" DL:  8    80 db 4e 20 "
"627.8133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"627.8328";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"627.8331";": ";"01";" ";" ";" DL:  8    0e dc 4e 20 "
"627.8333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"627.8428";": ";"03";" ";" ";" DL:  8    52 f8 43 99 "
"627.8430";": ";"02";" ";" ";" DL:  8    9d f8 ca 00 "
"627.8528";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"627.8531";": ";"01";" ";" ";" DL:  8    44 dd 4e 20 "
"627.8533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"627.8728";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"627.8731";": ";"01";" ";" ";" DL:  8    a3 de 4e 20 "
"627.8733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"627.8928";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"627.8931";": ";"01";" ";" ";" DL:  8    a2 d0 4e 20 "
"627.8933";": ";"02";" ";" ";" DL:  8    c0 f9 ca 00 "
"627.8935";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"627.8938";": ";"03";" ";" ";" DL:  8    20 f9 43 a9 "
"627.8940";": ";"04";" ";" ";" DL:  8    ed fc 02 24 "
"627.8943";": ";"04";" ";" ";" DL:  8    9f fc 20 10 "
"627.9128";": ";"01";" ";" ";" DL:  8    2b f6 08 0f "
"627.9131";": ";"01";" ";" ";" DL:  8    ff d1 4e 20 "
"627.9133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"627.9328";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"627.9331";": ";"01";" ";" ";" DL:  8    18 d2 4e 20 "
"627.9333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"627.9428";": ";"03";" ";" ";" DL:  8    c8 fa 43 35 "
"627.9431";": ";"02";" ";" ";" DL:  8    27 fa ca 00 "
"627.9528";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"627.9531";": ";"01";" ";" ";" DL:  8    52 d3 4e 20 "
"627.9533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"627.9728";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"627.9731";": ";"01";" ";" ";" DL:  8    cb d4 4e 20 "
"627.9733";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"627.9928";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"627.9931";": ";"01";" ";" ";" DL:  8    96 d5 4e 20 "
"627.9933";": ";"02";" ";" ";" DL:  8    7a fb ca 00 "
"627.9935";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"627.9938";": ";"03";" ";" ";" DL:  8    e2 fb 43 3d "
"627.9940";": ";"04";" ";" ";" DL:  8    b0 fd 02 24 "
"627.9943";": ";"04";" ";" ";" DL:  8    c2 fd 20 10 "
"628.0128";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"628.0131";": ";"01";" ";" ";" DL:  8    66 d6 4e 20 "
"628.0133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"628.0328";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"628.0331";": ";"01";" ";" ";" DL:  8    2c d7 4e 20 "
"628.0333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"628.0428";": ";"03";" ";" ";" DL:  8    f3 fc 43 7d "
"628.0430";": ";"02";" ";" ";" DL:  8    f4 fc ca 00 "
"628.0528";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"628.0531";": ";"01";" ";" ";" DL:  8    70 d8 4e 20 "
"628.0533";": ";"02";" ";" ";" DL:  8    66 f8 07 d0 "
"628.0728";": ";"01";" ";" ";" DL:  8    f9 fe 08 0f "
"628.0731";": ";"01";" ";" ";" DL:  8    2d d9 4e 20 "
"628.0733";": ";"02";" ";" ";" DL:  8    20 f9 07 d0 "
"628.0928";": ";"01";" ";" ";" DL:  8    f8 f0 08 0f "
"628.0931";": ";"01";" ";" ";" DL:  8    ca da 4e 20 "
"628.0933";": ";"02";" ";" ";" DL:  8    a9 fd ca 00 "
"628.0935";": ";"02";" ";" ";" DL:  8    ea fa 07 d0 "
"628.0938";": ";"03";" ";" ";" DL:  8    4a fd 43 85 "
"628.0940";": ";"04";" ";" ";" DL:  8    57 fe 02 24 "
"628.0942";": ";"04";" ";" ";" DL:  8    25 fe 20 10 "
"628.1128";": ";"01";" ";" ";" DL:  8    a5 f1 08 0f "
"628.1131";": ";"01";" ";" ";" DL:  8    80 db 4e 20 "
"628.1133";": ";"02";" ";" ";" DL:  8    ac fb 07 d0 "
"628.1328";": ";"01";" ";" ";" DL:  8    42 f2 08 0f "
"628.1331";": ";"01";" ";" ";" DL:  8    19 dc 4e 20 "
"628.1333";": ";"02";" ";" ";" DL:  8    63 fc 07 d0 "
"628.1428";": ";"03";" ";" ";" DL:  8    81 fe 43 99 "
"628.1430";": ";"02";" ";" ";" DL:  8    4e fe ca 00 "
"628.1528";": ";"01";" ";" ";" DL:  8    1f f3 08 0f "
"628.1531";": ";"01";" ";" ";" DL:  8    53 dd 4e 20 "
"628.1533";": ";"02";" ";" ";" DL:  8    25 fd 07 d0 "
"628.1728";": ";"01";" ";" ";" DL:  8    91 f4 08 0f "
"628.1731";": ";"01";" ";" ";" DL:  8    a3 de 4e 20 "
"628.1733";": ";"02";" ";" ";" DL:  8    ef fe 07 d0 "
"628.1925";": ";"05";" ";" ";" DL:  8    1b 10 ff ff "
"628.1928";": ";"01";" ";" ";" DL:  8    cc f5 08 0f "
"628.1931";": ";"01";" ";" ";" DL:  8    a2 d0 4e 20 "
"628.1933";": ";"02";" ";" ";" DL:  8    4f f0 ca 00 "
"628.1935";": ";"02";" ";" ";" DL:  8    6c f0 07 d0 "
"628.1938";": ";"03";" ";" ";" DL:  8    80 f0 43 99 "
"628.1940";": ";"04";" ";" ";" DL:  8    56 f0 02 24 "
"628.1942";": ";"04";" ";" ";" DL:  8    24 f0 20 10 "
"628.1945";": ";"04";" ";" ";" DL:  8    d9 06 00 00 "
"628.2128";": ";"01";" ";" ";" DL:  8    76 f7 08 0f "
"628.2130";": ";"01";" ";" ";" DL:  8    e8 d1 4e 20 "
"628.2133";": ";"02";" ";" ";" DL:  8    2a f1 07 d0 "
"628.2328";": ";"01";" ";" ";" DL:  8    2a f8 08 0f "
"628.2331";": ";"01";" ";" ";" DL:  8    18 d2 4e 20 "
"628.2333";": ";"02";" ";" ";" DL:  8    e0 f2 07 d0 "
"628.2428";": ";"03";" ";" ";" DL:  8    3f f1 43 39 "
"628.2431";": ";"02";" ";" ";" DL:  8    12 f1 ca 00 "
"628.2528";": ";"01";" ";" ";" DL:  8    77 f9 08 0f "
"628.2531";": ";"01";" ";" ";" DL:  8    45 d3 4e 20 "
"628.2533";": ";"02";" ";" ";" DL:  8    a6 f3 07 d0 "
"628.2728";": ";"01";" ";" ";" DL:  8    90 fa 08 0f "
"628.2731";": ";"01";" ";" ";" DL:  8    cb d4 4e 20 "
"628.2733";": ";"02";" ";" ";" DL:  8    69 f4 07 d0 "
"628.2928";": ";"01";" ";" ";" DL:  8    cd fb 08 0f "
"628.2931";": ";"01";" ";" ";" DL:  8    96 d5 4e 20 "
"628.2933";": ";"02";" ";" ";" DL:  8    f5 f2 ca 00 "
"628.2935";": ";"02";" ";" ";" DL:  8    2f f5 07 d0 "
"628.2938";": ";"03";" ";" ";" DL:  8    1f f2 43 41 "
"628.2940";": ";"04";" ";" ";" DL:  8    0b f1 02 24 "
"628.2943";": ";"04";" ";" ";" DL:  8    79 f1 20 10 "
"628.3128";": ";"01";" ";" ";" DL:  8    43 fc 08 0f "
"628.3131";": ";"01";" ";" ";" DL:  8    71 d6 4e 20 "
"628.3133";": ";"02";" ";" ";" DL:  8    e5 f6 07 d0 "
"628.3328";": ";"01";" ";" ";" DL:  8    1e fd 08 0f "
"628.3331";": ";"01";" ";" ";" DL:  8    3b d7 4e 20 "
"628.3333";": ";"02";" ";" ";" DL:  8    a3 f7 07 d0 "
"628.3428";": ";"03";" ";" ";" DL:  8    fe f3 43 81 "
